detections	cameraID	xmin	ymin	xmax	ymax	area	frame_no
1	5	360	62	452	226	15088	2960
1	5	358	59	453	228	16055	2961
1	5	355	61	456	226	16665	2962
1	5	358	60	453	227	15865	2963
1	5	359	62	452	224	15066	2964
1	5	360	59	453	226	15531	2965
1	5	360	61	453	228	15531	2966
1	5	359	57	454	227	16150	2967
1	5	360	59	453	228	15717	2968
1	5	358	60	454	226	15936	2969
1	5	357	59	456	229	16830	2970
1	5	359	62	453	226	15416	2971
1	5	360	62	455	224	15390	2972
1	5	358	61	454	226	15840	2973
1	5	360	61	453	223	15066	2974
1	5	359	59	454	227	15960	2975
1	5	359	59	454	230	16245	2976
1	5	357	60	455	228	16464	2977
1	5	358	56	456	226	16660	2978
1	5	360	58	453	229	15903	2979
1	5	360	61	453	227	15438	2980
1	5	358	59	454	228	16224	2981
1	5	359	62	453	227	15510	2982
1	5	359	60	453	223	15322	2983
1	5	361	63	452	224	14651	2984
1	5	360	60	454	225	15510	2985
1	5	357	56	455	223	16366	2986
1	5	359	60	453	227	15698	2987
1	5	359	57	454	229	16340	2988
1	5	360	58	452	229	15732	2989
1	5	361	63	453	222	14628	2990
1	5	358	58	451	230	15996	2991
1	5	360	58	452	225	15364	2992
1	5	360	60	454	229	15886	2993
1	5	359	61	455	220	15264	2994
1	5	358	59	454	225	15936	2995
1	5	360	62	453	225	15159	2996
1	5	358	63	453	227	15580	2997
1	5	358	57	452	226	15886	2998
1	5	359	61	454	226	15675	2999
1	5	361	61	453	224	14996	3000
1	5	358	61	454	227	15936	3001
1	5	358	61	454	226	15840	3002
1	5	358	63	455	225	15714	3003
1	5	358	60	454	228	16128	3004
1	5	357	58	455	226	16464	3005
1	5	361	61	454	224	15159	3006
1	5	360	59	453	222	15159	3007
1	5	356	57	455	226	16731	3008
1	5	358	57	454	229	16512	3009
1	5	361	60	453	228	15456	3010
1	5	357	60	453	228	16128	3011
1	5	358	59	452	229	15980	3012
1	5	358	57	455	232	16975	3013
1	5	357	60	455	229	16562	3014
1	5	360	61	453	223	15066	3015
1	5	358	60	453	228	15960	3016
1	5	358	61	456	227	16268	3017
1	5	360	60	452	224	15088	3018
1	5	359	61	453	226	15510	3019
1	5	358	59	452	226	15698	3020
1	5	358	61	455	227	16102	3021
1	5	361	63	453	222	14628	3022
1	5	359	59	454	228	16055	3023
1	5	360	59	454	224	15510	3024
1	5	360	60	453	228	15624	3025
1	5	359	58	455	229	16416	3026
1	5	357	59	453	228	16224	3027
1	5	359	60	453	230	15980	3028
1	5	360	60	454	224	15416	3029
1	5	359	60	452	227	15531	3030
1	5	358	62	454	224	15552	3031
1	5	357	58	455	231	16954	3032
1	5	357	59	453	227	16128	3033
1	5	358	58	453	227	16055	3034
1	5	358	59	453	227	15960	3035
1	5	359	61	454	226	15675	3036
1	5	361	59	453	224	15180	3037
1	5	358	59	454	226	16032	3038
1	5	360	59	453	224	15345	3039
1	5	357	59	455	225	16268	3040
1	5	361	63	453	222	14628	3041
1	5	361	62	452	224	14742	3042
1	5	357	57	454	230	16781	3043
1	5	360	59	454	222	15322	3044
1	5	358	60	455	227	16199	3045
1	5	358	58	454	232	16704	3046
1	5	356	59	456	230	17100	3047
1	5	358	61	454	225	15744	3048
1	5	358	58	454	229	16416	3049
1	5	359	60	453	226	15604	3050
1	5	358	60	454	226	15936	3051
1	5	358	59	452	229	15980	3052
1	5	360	63	455	223	15200	3053
1	5	359	59	454	228	16055	3054
1	5	358	59	454	229	16320	3055
1	5	358	58	454	230	16512	3056
1	5	357	59	453	227	16128	3057
1	5	358	61	453	225	15580	3058
1	5	358	59	455	225	16102	3059
1	5	359	61	453	224	15322	3060
1	5	358	59	454	227	16128	3061
1	5	359	58	454	228	16150	3062
1	5	359	58	452	229	15903	3063
1	5	361	62	453	226	15088	3064
1	5	359	59	453	226	15698	3065
1	5	360	60	452	227	15364	3066
1	5	359	59	453	226	15698	3067
1	5	358	61	455	226	16005	3068
1	5	356	57	455	228	16929	3069
1	5	358	59	453	227	15960	3070
1	5	357	60	454	227	16199	3071
1	5	358	57	452	229	16168	3072
1	5	358	59	452	229	15980	3073
1	5	358	57	454	227	16320	3074
1	5	360	58	454	228	15980	3075
1	5	359	60	454	224	15580	3076
1	5	358	58	455	227	16393	3077
1	5	359	59	452	224	15345	3078
1	5	358	60	454	228	16128	3079
1	5	360	60	454	224	15416	3080
1	5	360	59	453	224	15345	3081
1	5	357	59	455	228	16562	3082
1	5	356	58	456	226	16800	3083
1	5	358	61	453	229	15960	3084
1	5	357	58	453	230	16512	3085
1	5	360	62	453	230	15624	3086
1	5	359	59	453	228	15886	3087
1	5	359	59	453	229	15980	3088
1	5	360	60	453	224	15252	3089
1	5	358	60	454	229	16224	3090
1	5	362	60	453	225	15015	3091
1	5	358	59	454	226	16032	3092
1	5	356	56	455	229	17127	3093
1	5	357	59	454	227	16296	3094
1	5	357	60	456	227	16533	3095
1	5	359	59	453	226	15698	3096
1	5	357	61	455	226	16170	3097
1	5	360	62	454	224	15228	3098
1	5	359	59	452	226	15531	3099
1	5	358	61	453	229	15960	3100
1	5	356	60	453	225	16005	3101
1	5	359	59	453	227	15792	3102
1	5	360	58	452	227	15548	3103
1	5	358	62	454	227	15840	3104
1	5	359	55	453	226	16074	3105
1	5	358	57	452	229	16168	3106
1	5	359	62	453	226	15416	3107
1	5	358	62	453	227	15675	3108
1	5	359	60	453	227	15698	3109
1	5	358	58	454	225	16032	3110
1	5	360	61	452	229	15456	3111
1	5	357	58	453	229	16416	3112
1	5	359	58	453	228	15980	3113
1	5	358	56	453	226	16150	3114
1	5	358	60	453	230	16150	3115
1	5	358	60	454	226	15936	3116
1	5	359	59	455	223	15744	3117
1	5	358	60	453	227	15865	3118
1	5	359	60	452	228	15624	3119
1	5	359	59	452	228	15717	3120
1	5	358	59	453	226	15865	3121
1	5	358	59	451	228	15717	3122
1	5	358	59	455	226	16199	3123
1	5	359	63	455	223	15360	3124
1	5	359	60	453	225	15510	3125
1	5	359	62	454	224	15390	3126
1	5	359	59	454	226	15865	3127
1	5	360	61	453	226	15345	3128
1	5	360	58	453	226	15624	3129
1	5	357	57	454	229	16684	3130
1	5	356	60	454	225	16170	3131
1	5	360	61	453	228	15531	3132
1	5	357	57	456	232	17325	3133
1	5	359	58	455	227	16224	3134
1	5	358	56	454	228	16512	3135
1	5	359	57	455	227	16320	3136
1	5	359	60	453	226	15604	3137
1	5	360	59	453	227	15624	3138
1	5	356	57	456	228	17100	3139
1	5	361	60	452	225	15015	3140
1	5	359	59	454	227	15960	3141
1	5	359	61	454	225	15580	3142
1	5	358	59	454	224	15840	3143
1	5	359	56	453	224	15792	3144
1	5	358	59	453	226	15865	3145
1	5	360	60	453	226	15438	3146
1	5	357	59	454	230	16587	3147
1	5	358	60	454	225	15840	3148
1	5	359	59	453	228	15886	3149
1	5	358	59	454	227	16128	3150
1	5	357	59	455	230	16758	3151
1	5	358	61	453	228	15865	3152
1	5	360	60	453	224	15252	3153
1	5	358	58	453	227	16055	3154
1	5	358	59	455	226	16199	3155
1	5	359	59	452	224	15345	3156
1	5	359	57	454	227	16150	3157
1	5	360	62	452	228	15272	3158
1	5	359	57	454	229	16340	3159
1	5	358	58	453	224	15770	3160
1	5	358	57	453	228	16245	3161
1	5	359	59	454	226	15865	3162
1	5	360	60	454	226	15604	3163
1	5	358	59	455	226	16199	3164
1	5	359	58	453	228	15980	3165
1	5	359	59	454	228	16055	3166
1	5	358	59	456	226	16366	3167
1	5	359	57	453	226	15886	3168
1	5	358	59	455	227	16296	3169
1	5	356	56	456	230	17400	3170
1	5	358	57	452	226	15886	3171
1	5	356	58	454	230	16856	3172
1	5	361	62	454	226	15252	3173
1	5	358	59	451	227	15624	3174
1	5	358	59	454	225	15936	3175
1	5	358	58	456	229	16758	3176
1	5	362	62	451	222	14240	3177
1	5	358	56	453	228	16340	3178
1	5	358	59	454	226	16032	3179
1	5	358	59	454	229	16320	3180
1	5	356	58	453	228	16490	3181
1	5	359	58	452	225	15531	3182
1	5	359	59	452	229	15810	3183
1	5	357	58	453	228	16320	3184
1	5	359	59	454	224	15675	3185
1	5	359	58	453	225	15698	3186
1	5	359	56	453	228	16168	3187
1	5	359	56	452	229	16089	3188
1	5	359	60	453	226	15604	3189
1	5	358	56	455	226	16490	3190
1	5	357	57	455	230	16954	3191
1	5	359	58	453	227	15886	3192
1	5	357	57	453	230	16608	3193
1	5	358	57	454	226	16224	3194
1	5	359	60	452	226	15438	3195
1	5	362	61	452	227	14940	3196
1	5	359	57	451	229	15824	3197
1	5	358	59	455	227	16296	3198
1	5	357	59	455	229	16660	3199
1	5	359	60	454	226	15770	3200
1	5	359	61	453	226	15510	3201
1	5	360	60	453	227	15531	3202
1	5	357	56	455	227	16758	3203
1	5	359	57	453	229	16168	3204
1	5	357	57	454	226	16393	3205
1	5	358	56	454	230	16704	3206
1	5	359	60	452	228	15624	3207
1	5	359	58	453	226	15792	3208
1	5	360	60	453	224	15252	3209
1	5	361	61	453	224	14996	3210
1	5	359	60	454	227	15865	3211
1	5	358	59	453	232	16435	3212
1	5	359	60	454	226	15770	3213
1	5	359	59	454	225	15770	3214
1	5	359	60	452	226	15438	3215
1	5	357	57	454	231	16878	3216
1	5	357	58	453	224	15936	3217
1	5	358	60	455	225	16005	3218
1	5	357	60	455	227	16366	3219
1	5	360	62	452	223	14812	3220
1	5	357	56	452	230	16530	3221
1	5	359	59	454	229	16150	3222
1	5	357	57	453	228	16416	3223
1	5	356	57	454	227	16660	3224
1	5	357	60	455	228	16464	3225
1	5	359	61	453	224	15322	3226
1	5	359	57	454	226	16055	3227
1	5	359	59	455	227	16128	3228
1	5	358	57	455	226	16393	3229
1	5	358	56	454	228	16512	3230
1	5	360	60	453	224	15252	3231
1	5	358	57	453	226	16055	3232
1	5	357	57	453	229	16512	3233
1	5	359	58	453	228	15980	3234
1	5	359	61	452	224	15159	3235
1	5	359	57	454	226	16055	3236
1	5	359	57	455	227	16320	3237
1	5	357	57	455	228	16758	3238
1	5	359	57	453	227	15980	3239
1	5	357	60	455	225	16170	3240
1	5	356	59	453	228	16393	3241
1	5	359	58	454	224	15770	3242
1	5	358	60	454	225	15840	3243
1	5	360	57	453	231	16182	3244
1	5	358	61	454	223	15552	3245
1	5	360	61	452	225	15088	3246
1	5	358	59	453	227	15960	3247
1	5	359	57	453	227	15980	3248
1	5	361	61	453	224	14996	3249
1	5	358	59	453	227	15960	3250
1	5	358	60	454	224	15744	3251
1	5	355	59	454	231	17028	3252
1	5	361	61	453	225	15088	3253
1	5	359	60	455	225	15840	3254
1	5	358	59	454	225	15936	3255
1	5	357	59	455	224	16170	3256
1	5	358	59	452	229	15980	3257
1	5	359	60	454	227	15865	3258
1	5	358	59	452	225	15604	3259
1	5	357	58	455	225	16366	3260
1	5	359	59	454	225	15770	3261
1	5	359	59	454	226	15865	3262
1	5	359	60	454	225	15675	3263
1	5	359	59	453	224	15510	3264
1	5	356	57	456	224	16700	3265
1	5	359	58	453	226	15792	3266
1	5	360	60	453	227	15531	3267
1	5	358	58	453	227	16055	3268
1	5	359	59	453	231	16168	3269
1	5	359	60	454	221	15295	3270
1	5	359	57	454	231	16530	3271
1	5	358	59	453	227	15960	3272
1	5	358	58	453	225	15865	3273
1	5	357	57	453	230	16608	3274
1	5	359	58	452	228	15810	3275
1	5	358	59	454	227	16128	3276
1	5	357	56	455	228	16856	3277
1	5	358	57	455	226	16393	3278
1	5	355	56	452	232	17072	3279
1	5	358	57	454	230	16608	3280
1	5	360	60	454	225	15510	3281
1	5	358	56	453	226	16150	3282
1	5	359	59	454	225	15770	3283
1	5	357	54	455	228	17052	3284
1	5	357	59	454	226	16199	3285
1	5	358	59	453	228	16055	3286
1	5	358	56	454	229	16608	3287
1	5	360	58	453	226	15624	3288
1	5	358	58	454	229	16416	3289
1	5	356	57	455	227	16830	3290
1	5	359	59	454	230	16245	3291
1	5	358	57	454	225	16128	3292
1	5	359	58	454	225	15865	3293
1	5	356	58	453	227	16393	3294
1	5	357	60	455	226	16268	3295
1	5	358	60	453	225	15675	3296
1	5	360	62	453	224	15066	3297
1	5	360	57	454	230	16262	3298
1	5	359	58	454	226	15960	3299
1	5	358	58	454	229	16416	3300
1	5	357	57	453	228	16416	3301
1	5	358	62	455	225	15811	3302
1	5	357	56	453	229	16608	3303
1	5	357	58	454	231	16781	3304
1	5	358	60	455	227	16199	3305
1	5	357	57	454	229	16684	3306
1	5	359	59	454	224	15675	3307
1	5	356	58	455	228	16830	3308
1	5	358	58	454	228	16320	3309
1	5	358	56	453	224	15960	3310
1	5	356	60	454	226	16268	3311
1	5	360	62	453	224	15066	3312
1	5	358	59	453	225	15770	3313
1	5	361	61	452	225	14924	3314
1	5	359	58	453	229	16074	3315
1	5	359	60	453	225	15510	3316
1	5	359	59	452	224	15345	3317
1	5	360	58	452	224	15272	3318
1	5	357	59	455	227	16464	3319
1	5	358	57	453	226	16055	3320
1	5	357	61	452	229	15960	3321
1	5	359	59	453	226	15698	3322
1	5	357	59	454	225	16102	3323
1	5	359	57	454	227	16150	3324
1	5	358	59	453	227	15960	3325
1	5	357	59	454	228	16393	3326
1	5	360	59	452	227	15456	3327
1	5	360	59	453	227	15624	3328
1	5	359	58	454	224	15770	3329
1	5	358	59	453	230	16245	3330
1	5	359	58	454	228	16150	3331
1	5	360	58	453	229	15903	3332
1	5	358	59	453	229	16150	3333
1	5	360	58	451	225	15197	3334
1	5	358	59	453	225	15770	3335
1	5	360	59	453	221	15066	3336
1	5	358	55	453	229	16530	3337
1	5	357	58	455	230	16856	3338
1	5	359	60	453	228	15792	3339
1	5	360	60	454	223	15322	3340
1	5	358	58	452	226	15792	3341
1	5	360	59	452	229	15640	3342
1	5	356	59	453	231	16684	3343
1	5	358	59	455	224	16005	3344
1	5	358	57	454	228	16416	3345
1	5	359	59	452	227	15624	3346
1	5	359	59	453	227	15792	3347
1	5	357	58	454	226	16296	3348
1	5	357	58	453	229	16416	3349
1	5	359	58	453	226	15792	3350
1	5	359	59	453	227	15792	3351
1	5	357	55	454	226	16587	3352
1	5	357	58	454	228	16490	3353
1	5	355	59	456	229	17170	3354
1	5	358	62	453	222	15200	3355
1	5	361	58	452	228	15470	3356
1	5	358	60	452	224	15416	3357
1	5	358	59	453	227	15960	3358
1	5	360	59	451	225	15106	3359
1	5	359	58	452	228	15810	3360
1	5	358	58	453	230	16340	3361
1	5	359	59	454	225	15770	3362
1	5	357	58	454	228	16490	3363
1	5	357	56	455	228	16856	3364
1	5	359	58	453	227	15886	3365
1	5	358	56	454	229	16608	3366
1	5	360	59	453	227	15624	3367
1	5	358	60	456	226	16268	3368
1	5	355	56	454	229	17127	3369
1	5	359	58	455	224	15936	3370
1	5	357	58	453	227	16224	3371
1	5	359	58	455	226	16128	3372
1	5	359	59	452	229	15810	3373
1	5	357	59	454	227	16296	3374
1	5	360	59	453	224	15345	3375
1	5	360	59	454	226	15698	3376
1	5	359	60	452	225	15345	3377
1	5	357	57	454	228	16587	3378
1	5	359	57	453	225	15792	3379
1	5	360	59	453	223	15252	3380
1	5	359	58	454	226	15960	3381
1	5	360	60	453	228	15624	3382
1	5	359	57	454	227	16150	3383
1	5	358	60	454	222	15552	3384
1	5	359	57	455	227	16320	3385
1	5	360	58	453	227	15717	3386
1	5	356	61	456	231	17000	3387
1	5	361	60	452	225	15015	3388
1	5	358	57	454	227	16320	3389
1	5	359	58	452	227	15717	3390
1	5	359	57	453	229	16168	3391
1	5	358	58	454	230	16512	3392
1	5	359	56	453	227	16074	3393
1	5	359	58	453	228	15980	3394
1	5	358	60	454	229	16224	3395
1	5	358	58	455	227	16393	3396
1	5	358	57	454	227	16320	3397
1	5	360	59	453	229	15810	3398
1	5	360	60	454	224	15416	3399
1	5	358	56	454	227	16416	3400
1	5	358	59	455	227	16296	3401
1	5	358	61	453	228	15865	3402
1	5	358	58	454	224	15936	3403
1	5	358	60	454	225	15840	3404
1	5	357	57	454	227	16490	3405
1	5	358	60	454	228	16128	3406
1	5	359	60	455	224	15744	3407
1	5	356	58	455	229	16929	3408
1	5	360	61	454	225	15416	3409
1	5	359	58	453	227	15886	3410
1	5	360	56	454	226	15980	3411
1	5	360	57	453	228	15903	3412
1	5	358	59	454	229	16320	3413
1	5	358	57	453	228	16245	3414
1	5	360	59	453	230	15903	3415
1	5	358	57	453	227	16150	3416
1	5	359	59	453	227	15792	3417
1	5	356	58	453	229	16587	3418
1	5	355	59	455	227	16800	3419
1	5	356	56	454	231	17150	3420
1	5	358	57	454	229	16512	3421
1	5	358	60	455	227	16199	3422
1	5	360	61	452	226	15180	3423
1	5	358	58	455	226	16296	3424
1	5	358	59	454	227	16128	3425
1	5	358	58	453	228	16150	3426
1	5	358	58	453	229	16245	3427
1	5	360	62	452	225	14996	3428
1	5	359	59	453	228	15886	3429
1	5	358	54	453	228	16530	3430
1	5	359	59	452	227	15624	3431
1	5	359	58	454	230	16340	3432
1	5	359	61	452	227	15438	3433
1	5	357	60	454	224	15908	3434
1	5	358	58	454	230	16512	3435
1	5	358	57	454	227	16320	3436
1	5	359	58	453	226	15792	3437
1	5	358	59	455	229	16490	3438
1	5	359	59	452	229	15810	3439
1	5	358	59	454	228	16224	3440
1	5	359	59	454	228	16055	3441
1	5	360	57	454	227	15980	3442
1	5	357	59	455	227	16464	3443
1	5	357	58	454	222	15908	3444
1	5	360	57	452	223	15272	3445
1	5	358	58	452	227	15886	3446
1	5	359	59	454	227	15960	3447
1	5	360	61	452	226	15180	3448
1	5	359	57	453	226	15886	3449
1	5	359	59	452	225	15438	3450
1	5	359	57	455	226	16224	3451
1	5	360	57	452	224	15364	3452
1	5	357	58	454	228	16490	3453
1	5	359	58	453	229	16074	3454
1	5	359	55	454	226	16245	3455
1	5	358	59	454	223	15744	3456
1	5	359	60	453	228	15792	3457
1	5	360	60	453	229	15717	3458
1	5	361	60	450	223	14507	3459
1	5	359	60	453	227	15698	3460
1	5	360	59	453	228	15717	3461
1	5	356	57	455	230	17127	3462
1	5	358	56	453	228	16340	3463
1	5	360	60	454	227	15698	3464
1	5	359	60	453	225	15510	3465
1	5	358	58	453	223	15675	3466
1	5	357	57	453	228	16416	3467
1	5	359	57	453	228	16074	3468
1	5	358	60	455	227	16199	3469
1	5	360	58	453	226	15624	3470
1	5	358	58	455	224	16102	3471
1	5	357	56	454	229	16781	3472
1	5	357	58	455	226	16464	3473
1	5	358	57	453	227	16150	3474
1	5	358	58	453	226	15960	3475
1	5	358	57	454	229	16512	3476
1	5	359	57	452	228	15903	3477
1	5	358	58	452	226	15792	3478
1	5	359	60	453	227	15698	3479
1	5	359	58	452	229	15903	3480
1	5	358	57	455	226	16393	3481
1	5	355	56	455	228	17200	3482
1	5	359	59	452	228	15717	3483
1	5	360	60	453	225	15345	3484
1	5	359	57	453	230	16262	3485
1	5	356	56	453	228	16684	3486
1	5	362	58	452	230	15480	3487
1	5	359	58	453	225	15698	3488
1	5	358	57	454	228	16416	3489
1	5	359	57	452	227	15810	3490
1	5	361	59	453	230	15732	3491
1	5	359	56	453	228	16168	3492
1	5	358	58	455	225	16199	3493
1	5	359	54	453	225	16074	3494
1	5	358	55	453	226	16245	3495
1	5	358	60	455	226	16102	3496
1	5	359	59	453	227	15792	3497
1	5	360	59	453	225	15438	3498
1	5	357	60	455	225	16170	3499
1	5	358	57	454	228	16416	3500
1	5	356	58	454	228	16660	3501
1	5	359	59	453	224	15510	3502
1	5	358	57	454	227	16320	3503
1	5	359	58	454	227	16055	3504
1	5	357	58	455	226	16464	3505
1	5	358	58	453	226	15960	3506
1	5	355	56	454	230	17226	3507
1	5	357	59	454	225	16102	3508
1	5	361	56	452	228	15652	3509
1	5	359	58	454	228	16150	3510
1	5	361	59	452	226	15197	3511
1	5	356	56	453	230	16878	3512
1	5	359	59	455	226	16032	3513
1	5	357	56	452	228	16340	3514
1	5	356	56	454	229	16954	3515
1	5	357	58	454	228	16490	3516
1	5	359	58	452	228	15810	3517
1	5	359	59	453	229	15980	3518
1	5	358	58	453	228	16150	3519
1	5	359	57	452	229	15996	3520
1	5	359	59	452	226	15531	3521
1	5	357	57	452	227	16150	3522
1	5	359	58	455	226	16128	3523
1	5	357	58	454	226	16296	3524
1	5	358	60	453	224	15580	3525
1	5	358	59	454	227	16128	3526
1	5	359	57	453	229	16168	3527
1	5	357	55	452	227	16340	3528
1	5	359	57	455	227	16320	3529
1	5	360	57	453	221	15252	3530
1	5	361	60	452	223	14833	3531
1	5	359	58	454	229	16245	3532
1	5	361	60	453	225	15180	3533
1	5	357	59	455	224	16170	3534
1	5	359	58	454	227	16055	3535
1	5	359	58	453	233	16450	3536
1	5	360	58	451	229	15561	3537
1	5	356	59	453	226	16199	3538
1	5	356	55	455	229	17226	3539
1	5	357	61	455	230	16562	3540
1	5	359	59	453	226	15698	3541
1	5	360	59	454	224	15510	3542
1	5	359	57	454	229	16340	3543
1	5	359	60	453	226	15604	3544
1	5	357	55	455	228	16954	3545
1	5	356	56	455	232	17424	3546
1	5	358	58	453	231	16435	3547
1	5	360	57	453	226	15717	3548
1	5	361	59	454	227	15624	3549
1	5	360	58	454	224	15604	3550
1	5	359	58	452	227	15717	3551
1	5	360	59	453	224	15345	3552
1	5	359	61	453	230	15886	3553
1	5	359	56	453	232	16544	3554
1	5	359	57	453	230	16262	3555
1	5	360	60	451	227	15197	3556
1	5	359	58	453	228	15980	3557
1	5	358	56	454	229	16608	3558
1	5	358	57	453	225	15960	3559
1	5	359	59	453	227	15792	3560
1	5	357	58	454	227	16393	3561
1	5	359	57	453	226	15886	3562
1	5	359	59	453	227	15792	3563
1	5	360	59	453	225	15438	3564
1	5	359	57	453	227	15980	3565
1	5	358	60	453	229	16055	3566
1	5	359	59	453	226	15698	3567
1	5	359	58	454	228	16150	3568
1	5	359	56	452	228	15996	3569
1	5	359	59	455	228	16224	3570
1	5	358	56	455	227	16587	3571
1	5	360	57	454	228	16074	3572
1	5	358	54	453	227	16435	3573
1	5	360	57	453	228	15903	3574
1	5	358	57	453	230	16435	3575
1	5	359	57	454	226	16055	3576
1	5	360	59	454	225	15604	3577
1	5	359	57	454	226	16055	3578
1	5	359	58	454	224	15770	3579
1	5	359	57	453	223	15604	3580
1	5	357	55	454	232	17169	3581
1	5	358	56	454	230	16704	3582
1	5	360	57	453	228	15903	3583
1	5	356	61	455	228	16533	3584
1	5	359	57	453	229	16168	3585
1	5	358	59	454	225	15936	3586
1	5	358	58	454	227	16224	3587
1	5	359	56	455	227	16416	3588
1	5	360	58	453	227	15717	3589
1	5	360	58	455	224	15770	3590
1	5	358	56	453	230	16530	3591
1	5	356	55	456	229	17400	3592
1	5	357	55	454	229	16878	3593
1	5	359	60	453	226	15604	3594
1	5	361	59	453	225	15272	3595
1	5	358	58	455	229	16587	3596
1	5	359	61	452	225	15252	3597
1	5	360	58	454	226	15792	3598
1	5	357	58	454	231	16781	3599
1	5	358	59	452	227	15792	3600
1	5	358	58	453	227	16055	3601
1	5	360	60	452	225	15180	3602
1	5	357	59	454	225	16102	3603
1	5	359	57	455	230	16608	3604
1	5	359	57	453	226	15886	3605
1	5	360	59	452	228	15548	3606
1	5	358	54	454	230	16896	3607
1	5	360	61	453	228	15531	3608
1	5	358	59	455	232	16781	3609
1	5	357	57	455	231	17052	3610
1	5	357	59	456	225	16434	3611
1	5	358	60	454	226	15936	3612
1	5	359	57	453	228	16074	3613
1	5	360	58	453	228	15810	3614
1	5	360	58	452	224	15272	3615
1	5	358	58	453	230	16340	3616
1	5	358	58	453	227	16055	3617
1	5	357	57	456	231	17226	3618
1	5	359	58	454	227	16055	3619
1	5	359	55	452	228	16089	3620
1	5	358	57	454	227	16320	3621
1	5	359	57	453	227	15980	3622
1	5	359	59	455	227	16128	3623
1	5	359	58	453	228	15980	3624
1	5	359	57	453	226	15886	3625
1	5	358	58	454	230	16512	3626
1	5	358	58	455	229	16587	3627
1	5	360	58	452	225	15364	3628
1	5	359	57	452	226	15717	3629
1	5	358	56	455	229	16781	3630
1	5	358	56	452	227	16074	3631
1	5	359	59	454	226	15865	3632
1	5	362	60	451	224	14596	3633
1	5	359	59	454	224	15675	3634
1	5	359	57	452	226	15717	3635
1	5	359	59	454	230	16245	3636
1	5	358	58	455	224	16102	3637
1	5	358	56	453	225	16055	3638
1	5	360	59	452	226	15364	3639
1	5	359	58	453	229	16074	3640
1	5	360	57	452	229	15824	3641
1	5	358	57	454	227	16320	3642
1	5	359	59	455	229	16320	3643
1	5	356	57	454	228	16758	3644
1	5	358	59	454	225	15936	3645
1	5	360	57	454	224	15698	3646
1	5	357	56	452	227	16245	3647
1	5	359	55	452	226	15903	3648
1	5	359	58	454	228	16150	3649
1	5	356	57	452	229	16512	3650
1	5	358	58	454	229	16416	3651
1	5	357	57	455	227	16660	3652
1	5	358	57	452	226	15886	3653
1	5	360	58	453	227	15717	3654
1	5	360	59	453	226	15531	3655
1	5	358	56	454	231	16800	3656
1	5	359	58	453	226	15792	3657
1	5	358	59	454	228	16224	3658
1	5	357	59	453	226	16032	3659
1	5	359	60	453	226	15604	3660
1	5	357	57	455	229	16856	3661
1	5	361	59	453	224	15180	3662
1	5	357	60	456	225	16335	3663
1	5	359	57	454	227	16150	3664
1	5	357	55	454	224	16393	3665
1	5	359	58	452	228	15810	3666
1	5	358	56	454	224	16128	3667
1	5	359	58	454	227	16055	3668
1	5	358	56	452	225	15886	3669
1	5	359	61	455	225	15744	3670
1	5	357	56	452	229	16435	3671
1	5	358	60	455	225	16005	3672
1	5	359	57	454	230	16435	3673
1	5	360	61	454	224	15322	3674
1	5	358	59	453	227	15960	3675
1	5	358	56	453	229	16435	3676
1	5	361	59	453	225	15272	3677
1	5	359	57	453	223	15604	3678
1	5	359	58	454	227	16055	3679
1	5	357	57	455	228	16758	3680
1	5	356	57	454	227	16660	3681
1	5	358	58	453	230	16340	3682
1	5	359	60	453	225	15510	3683
1	5	359	59	453	228	15886	3684
1	5	359	59	451	227	15456	3685
1	5	359	58	451	226	15456	3686
1	5	356	58	455	228	16830	3687
1	5	360	61	451	230	15379	3688
1	5	360	60	453	226	15438	3689
1	5	358	56	454	230	16704	3690
1	5	358	56	454	228	16512	3691
1	5	360	58	454	228	15980	3692
1	5	358	57	453	226	16055	3693
1	5	357	60	455	229	16562	3694
1	5	356	57	453	230	16781	3695
1	5	358	58	455	228	16490	3696
1	5	358	55	453	231	16720	3697
1	5	359	60	453	227	15698	3698
1	5	359	61	453	228	15698	3699
1	5	358	59	454	231	16512	3700
1	5	359	62	454	225	15485	3701
1	5	358	57	454	230	16608	3702
1	5	359	59	453	227	15792	3703
1	5	360	59	453	226	15531	3704
1	5	358	58	454	231	16608	3705
1	5	359	59	453	228	15886	3706
1	5	359	56	453	228	16168	3707
1	5	357	57	454	231	16878	3708
1	5	357	57	454	228	16587	3709
1	5	362	60	452	223	14670	3710
1	5	358	58	453	231	16435	3711
1	5	358	57	454	229	16512	3712
1	5	359	58	454	227	16055	3713
1	5	358	59	454	228	16224	3714
1	5	358	57	453	229	16340	3715
1	5	359	57	453	229	16168	3716
1	5	360	58	454	226	15792	3717
1	5	357	59	453	228	16224	3718
1	5	358	57	455	225	16296	3719
1	5	359	59	455	225	15936	3720
1	5	357	57	453	229	16512	3721
1	5	358	57	455	226	16393	3722
1	5	359	58	453	227	15886	3723
1	5	359	59	453	227	15792	3724
1	5	357	57	453	226	16224	3725
1	5	360	58	452	228	15640	3726
1	5	358	58	454	223	15840	3727
1	5	360	58	455	225	15865	3728
1	5	360	55	453	225	15810	3729
1	5	358	58	454	228	16320	3730
1	5	359	57	454	227	16150	3731
1	5	358	56	454	225	16224	3732
1	5	357	58	455	226	16464	3733
1	5	358	56	454	229	16608	3734
1	5	359	58	455	228	16320	3735
